    0.200458833524709462E+04   -0.728786828235172834E+03    0.995120330139387079E+03   -0.699740729579605613E+03    0.180168460676791256E+03   -0.546797485383088144E-02   -0.328771602524469131E-02   -0.509488252072125558E+00    0.984114313485062553E+01    0.114805897365202170E+01    0.777996936826051240E+02    0.192197008375946865E+02    0.265161213599279932E+01    0.189710776336217748E+03
    0.201093303147890401E+04   -0.754166290397249213E+03    0.103283153647914423E+04   -0.724475334471444512E+03    0.186208360086259745E+03    0.228380990939509587E-01    0.485901758862894440E-02   -0.124049406138856622E+01    0.854910732872077972E+01    0.113749440140832725E+01    0.777221568104931748E+02    0.194151589823634581E+02    0.327948240176105266E+01    0.189711190406479858E+03
    0.200474651263103169E+04   -0.730006059912009732E+03    0.999222167173196794E+03   -0.705146249121740766E+03    0.182421093149582703E+03    0.268113237523337489E-02   -0.101624489503038262E-01   -0.165249643275062308E+01   -0.923416315747138938E+01    0.998034621844940961E+00    0.777146447153879620E+02    0.195313318922589652E+02    0.478615836225486113E+01    0.189715078631640893E+03
    0.204124741223226920E+04   -0.882379140068688685E+03    0.122920871148676997E+04   -0.853260826673994416E+03    0.216884302033659878E+03    0.310344893454761461E-02    0.425895777834561784E-02   -0.712838188335263023E+00   -0.481432483372511655E+00    0.152266878194891619E+01    0.774746999417960041E+02    0.207314137651615304E+02    0.211575462650463031E+01    0.189715478128302124E+03
    0.198161309482916477E+04   -0.636381611315791815E+03    0.862700877096232034E+03   -0.620600477660736942E+03    0.163656249300673153E+03    0.984682391244717792E-02    0.246029882385379040E-02   -0.839490467269391250E+00   -0.239510357361431314E+01    0.770707037715849697E+00    0.779499990225001369E+02    0.183499333964187024E+02    0.573448099592400773E+01    0.189717233645734609E+03
    0.199294004438706634E+04   -0.680726760359038053E+03    0.923343232259199794E+03   -0.654070417103877844E+03    0.169755509481969966E+03   -0.335922371011498910E-01   -0.232905590380028116E-03   -0.133571415242755354E+01   -0.841248240373314715E+01    0.103228292892461559E+01    0.780072231749859242E+02    0.195137711102747531E+02    0.376233506650035654E+01    0.189717645298619630E+03
    0.199294004438706634E+04   -0.680726760359038053E+03    0.923343232259199794E+03   -0.654070417103877844E+03    0.169755509481969966E+03   -0.335922371011498910E-01   -0.232905590380028116E-03   -0.133571415242755354E+01   -0.841248240373314715E+01    0.103228292892461559E+01    0.780072231749859242E+02    0.195137711102747531E+02    0.376233506650035654E+01    0.189717645298619630E+03
    0.198500442468876190E+04   -0.652276066592462485E+03    0.887935373458826689E+03   -0.636630533012246815E+03    0.167114549300810722E+03   -0.115831488716544584E-02   -0.128817498891375948E-01   -0.167445348696286800E+00    0.316074462512287369E+01    0.926189542291856460E+00    0.776035153000512992E+02    0.196745599441563641E+02    0.394928787186265717E+01    0.189717684798204459E+03
    0.198500442468876190E+04   -0.652276066592462485E+03    0.887935373458826689E+03   -0.636630533012246815E+03    0.167114549300810722E+03   -0.115831488716544584E-02   -0.128817498891375948E-01   -0.167445348696286800E+00    0.316074462512287369E+01    0.926189542291856460E+00    0.776035153000512992E+02    0.196745599441563641E+02    0.394928787186265717E+01    0.189717684798204459E+03
    0.201537821281278048E+04   -0.774025009535651407E+03    0.106430576935183126E+04   -0.745566839468417129E+03    0.191298277164657520E+03   -0.388618743006929890E-02   -0.224172937168276576E-02   -0.246397079553172826E+01   -0.730012441319338734E-02    0.118561801592723159E+01    0.778050438786017509E+02    0.192935210114109132E+02    0.338884977469424609E+01    0.189720227230731552E+03
    0.202686322729716539E+04   -0.823079674762951072E+03    0.114141752460698808E+04   -0.798328891386999203E+03    0.204616357539790442E+03    0.103672197723536641E-01   -0.563248291805251711E-02   -0.486317104836106129E+00   -0.399621967188758198E+01    0.130169062582036754E+01    0.776087491975220729E+02    0.204119627982311691E+02    0.219017616481498001E+01    0.189727101777668793E+03
    0.199732319632586041E+04   -0.697032061832649561E+03    0.942597552441356129E+03   -0.661041500893799821E+03    0.169602945700004057E+03    0.224055290298963428E-02    0.111635749598182343E-01   -0.236623897125857230E+01   -0.340874974015347920E+01    0.126281255574247631E+01    0.780184136720825734E+02    0.204223444565304568E+02    0.233315992321140042E+01    0.189729434228161608E+03
    0.199948242392934299E+04   -0.708879667274514759E+03    0.968277602083712736E+03   -0.685462346440479450E+03    0.177822916108189020E+03    0.182798302162261450E-01   -0.243786703406811966E-01    0.983784399576759228E+00   -0.661348297124891626E+01    0.102380404203150732E+01    0.778544543453100317E+02    0.191409174199560361E+02    0.394882520128659653E+01    0.189731104215538352E+03
    0.198693116030579677E+04   -0.647510527588175137E+03    0.857696636888440480E+03   -0.598723902946009730E+03    0.152967818507232550E+03   -0.830734955583878332E-02   -0.134361593961678238E-01   -0.177261847132922590E+00    0.807891641802996574E+01    0.117279686503292235E+01    0.783298771024282701E+02    0.199391596904148400E+02    0.325770945299575310E+01    0.189734400076540226E+03
    0.199919679094784169E+04   -0.703748023267118697E+03    0.949813937889477529E+03   -0.662706053686319137E+03    0.169014255979129302E+03   -0.110337486761835635E-02   -0.219061244946949785E-01    0.125190920592772237E+01    0.930834493493783910E+01    0.137754401884352995E+01    0.779002098963547382E+02    0.208557553056175706E+02    0.251604085196441130E+01    0.189736427005259998E+03
    0.199531594323846457E+04   -0.690971766244762875E+03    0.941492217555577554E+03   -0.669291899297577402E+03    0.174547220971497154E+03    0.675605482371466337E-02    0.956251319176182335E-02    0.130131347348956083E+01   -0.927002549551045796E+01    0.882471079425725113E+00    0.780914751854258213E+02    0.182321338608826586E+02    0.424500847690799343E+01    0.189736832869287952E+03
    0.203459957201370253E+04   -0.863861471965888086E+03    0.122004361826377772E+04   -0.863851716986552674E+03    0.224355071120556204E+03   -0.266956938423135171E-02    0.437200529385783909E-02   -0.354366679039658328E+01   -0.117620108635136766E+01    0.105143667122764661E+01    0.772989040048584855E+02    0.192356670706723030E+02    0.385014254473860618E+01    0.189755034164367345E+03
    0.198987274227267881E+04   -0.670447326949390117E+03    0.911484641569148152E+03   -0.648611752490580329E+03    0.168959176657077478E+03   -0.438950166472906744E-02   -0.180084783209473187E-01    0.287839391546023204E+01    0.490780777476194174E+01    0.107126342089327031E+01    0.777389368378163539E+02    0.194066511676331572E+02    0.283471208701609712E+01    0.189758823844397995E+03
    0.202576728178344729E+04   -0.811046112777238704E+03    0.110819018957487242E+04   -0.763791183095149790E+03    0.192605241243300952E+03    0.326554979329252149E-02   -0.101323187407587056E-01    0.521808904484038827E+00   -0.289837155264974911E+01    0.153789129502046062E+01    0.777062122953562948E+02    0.212301690062710620E+02    0.187615561580001367E+01    0.189765964558898219E+03
    0.197845400746135510E+04   -0.601859982962861068E+03    0.768897614459688157E+03   -0.524899625333699078E+03    0.130891765261068940E+03   -0.823679096763108021E-02   -0.195137575489052750E-01    0.112122675291165752E+01    0.767083471845709397E+01    0.134134580337577791E+01    0.788117547894837287E+02    0.199822237250781889E+02    0.300889178015677139E+01    0.189766345401434762E+03
    0.202230193089274962E+04   -0.811514503682557915E+03    0.113995373400258359E+04   -0.811855623108017426E+03    0.212233347088835217E+03    0.665674594111820284E-03   -0.100658278501164489E-01    0.181232598034946424E+01   -0.893712425866308102E+01    0.899116120646786365E+00    0.776161403564004360E+02    0.180283228264288766E+02    0.426577507124190536E+01    0.189768666335057389E+03
    0.196686499950226425E+04   -0.577339279455074575E+03    0.776693250778706897E+03   -0.566684273506299178E+03    0.151386123386629151E+03   -0.107335799418883937E-02   -0.636734819971707111E-02   -0.318185729461360189E+01    0.590450232227395944E+01    0.708728074942889807E+00    0.782438038329286201E+02    0.177860908912343803E+02    0.497390151915942624E+01    0.189768756603789825E+03
    0.201843527969739807E+04   -0.788894229279464525E+03    0.109330433326948787E+04   -0.771328572875712780E+03    0.199708598929889376E+03    0.189710361601314048E-01    0.409648465873146961E-02    0.234573755420033692E+01   -0.531231207754691059E+01    0.103554814997987754E+01    0.777722285333761363E+02    0.188353897993139086E+02    0.339376657856739872E+01    0.189774225718900311E+03
    0.197961692987331207E+04   -0.628603049442269366E+03    0.849567143927623874E+03   -0.609472707602092669E+03    0.160023197831947073E+03    0.488688080352517318E-03   -0.183817968413713118E-02   -0.125019468084641172E+01    0.340623290098826814E+01    0.935019173507821266E+00    0.778958983726107732E+02    0.184880255136918805E+02    0.443919771683623132E+01    0.189780701723308709E+03
    0.203461053309782710E+04   -0.858246145580238590E+03    0.120217682431150479E+04   -0.845228016934599509E+03    0.218009369264109409E+03   -0.326923883938512461E-02   -0.486478852397098649E-02   -0.274058264274128049E+01   -0.416114913501482242E+01    0.108555611714765909E+01    0.774131061745984255E+02    0.195070547808304156E+02    0.351569151156596238E+01    0.189784382098160052E+03
    0.199890550394610545E+04   -0.696706322957962584E+03    0.930835013355563206E+03   -0.645281011457701425E+03    0.163707364681174113E+03    0.144156405726718617E-01    0.432540410777626505E-02   -0.509460319414931639E-01    0.348569356660250129E+01    0.128018392856195184E+01    0.783517612464744388E+02    0.198088253187413450E+02    0.311699028342160567E+01    0.189785614449645948E+03
    0.199026354660987727E+04   -0.658327383085771544E+03    0.866811152899621447E+03   -0.597969249663999108E+03    0.150748506366285255E+03   -0.101052722776273640E-03    0.122268714211681839E-01    0.386164673400759195E+01   -0.874538463664274879E+01    0.137911251913450084E+01    0.783545626245490894E+02    0.200771285443888488E+02    0.305210805708541422E+01    0.189785970747367770E+03
    0.199490533674111612E+04   -0.689858024961011324E+03    0.937978764385006798E+03   -0.663629481719412979E+03    0.171934226152623523E+03    0.128995375740714735E-01   -0.563538121797435565E-03   -0.119814351355948645E+01    0.160570498752253776E+01    0.114758934848150673E+01    0.777315607042785359E+02    0.201089680670316895E+02    0.229957273985806410E+01    0.189789013355932013E+03
    0.199490533674111612E+04   -0.689858024961011324E+03    0.937978764385006798E+03   -0.663629481719412979E+03    0.171934226152623523E+03    0.128995375740714735E-01   -0.563538121797435565E-03   -0.119814351355948645E+01    0.160570498752253776E+01    0.114758934848150673E+01    0.777315607042785359E+02    0.201089680670316895E+02    0.229957273985806410E+01    0.189789013355932013E+03
    0.197881788288699317E+04   -0.627973385360693101E+03    0.854235193865772999E+03   -0.617528073415013750E+03    0.163470929935800996E+03    0.761721912698831716E-02   -0.912412076317892229E-02   -0.180018478758858258E+01   -0.234011565031757129E+01    0.785668735129446127E+00    0.779072916671225926E+02    0.184962492175811590E+02    0.512385488534731426E+01    0.189789152375066351E+03
    0.197548280132261880E+04   -0.607383848510120515E+03    0.811714549233578509E+03   -0.581209947191344327E+03    0.152474437200699867E+03    0.744469666244818029E-02    0.105352445619963930E-01   -0.361079103882900565E+01    0.632591503981400649E+01    0.856673354540764764E+00    0.782158918108525256E+02    0.190679512944930210E+02    0.369630910344041830E+01    0.189790030294259566E+03
    0.198652300513151295E+04   -0.656564570256255138E+03    0.891976002836368934E+03   -0.638058993085115617E+03    0.167229034486970704E+03   -0.183537239942666019E-02   -0.795275531714167982E-02    0.264030611473973487E+01    0.640053515402736295E+01    0.919103935082412726E+00    0.777146151059607604E+02    0.186846559572350692E+02    0.313316061420161862E+01    0.189792910670286801E+03
    0.199791149856830452E+04   -0.709420663373469324E+03    0.981823916410760830E+03   -0.704447385977749036E+03    0.185241786717452669E+03    0.130466388319661064E-02    0.243371597488462044E-02   -0.735033267191874451E+00   -0.448750963103463008E+01    0.877147773160276034E+00    0.776470713727502329E+02    0.184305309316697290E+02    0.446678446664785156E+01    0.189794360838715676E+03
    0.197697435313591632E+04   -0.619727396861286252E+03    0.839897444100020948E+03   -0.606082365452528393E+03    0.160058725064274768E+03    0.119097772565943671E-01   -0.774628745142891262E-03    0.903041055193789077E+00   -0.398736360497271924E+01    0.911742317171555405E+00    0.778192361149869072E+02    0.191835484432034491E+02    0.390817577840283281E+01    0.189794603194123454E+03
